movieId,tagId,relevance
2182,598,0.6796003918250836
3198,113,0.08361346903152633
6041,734,0.58529564038226
1463,318,0.26918989119471814
7038,996,0.925845948733657
9500,213,0.2897508887789536
4995,253,0.3984406948623066
9382,124,0.8406791111545809
5309,624,0.4382745825467943
6222,1109,0.23841225179491843
7091,1089,0.5475443208942972
7770,898,0.8399911956499819
688,247,0.43317761200465243
4662,441,0.13288848920486762
9400,45,0.3830869131145168
1895,658,0.9544751330941914
7390,880,0.0720216203657722
4923,1017,0.4084451724480198
6323,554,0.6480287939401654
3184,809,0.07851772621182285
3798,971,0.3449525470030681
5179,1113,0.9405783539402631
9837,730,0.03063569220614326
3969,1021,0.7517418795059431
2717,954,0.8413749661359962
191,1091,0.2770607254177502
1336,1065,0.21471436951981226
8182,99,0.9148208935862071
379,872,0.7640016954807244
3830,301,0.1133807096070023
6381,488,0.2121972555164029
616,1005,0.6213551549925544
2331,477,0.4194169288968924
1755,1101,0.5041743704378998
464,861,0.9515424351022675
9159,809,0.4202354631919739
4268,518,0.881681995814269
3159,1122,0.6607447186605733
3625,459,0.12161945871355617
4939,230,0.7445070366477197
5418,8,0.5202090739563148
6005,195,0.22509725039198858
8882,1043,0.2895493230822981
5604,354,0.5573324247507513
2213,1073,0.601702490145793
6121,464,0.96817640402948
5819,356,0.8547201364105933
383,850,0.2058392869952762
2257,974,0.7739920705671455
1413,66,0.008291808151645541
9776,859,0.129808461165144
6147,571,0.1997004160662832
372,308,0.5971993526591379
5807,783,0.1946850063001867
5566,121,0.36527294203530714
8803,766,0.24277978214207951
8308,773,0.33741662437996334
7438,96,0.942451444734066
447,987,0.9973763525954301
1392,540,0.6857221062641092
1341,2,0.5723078714556808
2940,580,0.7084478458162832
5970,333,0.7716522004189084
9266,1048,0.7390127436095144
4814,742,0.08189252820000481
3570,506,0.310293419286774
5455,1000,0.34343138178974975
3151,733,0.36925447415014123
9798,514,0.344313778651542
6415,895,0.7870922974503276
4658,361,0.7476046678843783
6948,274,0.004600302892651786
7944,177,0.296381523494719
3663,527,0.6236636477853256
4483,913,0.12026562198879953
4798,279,0.07119829448553239
5069,706,0.8283981194984816
5481,64,0.4526842721720691
8034,290,0.8556873679208534
984,18,0.8235527271765656
5608,64,0.8933705221405857
8544,330,0.04827456356064708
9917,763,0.18613006610838456
9472,1041,0.2961431644014205
1908,443,0.13623038783786012
6925,141,0.4854698207857142
9217,444,0.7989768900390586
8738,496,0.9511818108497045
4175,426,0.889574134476466
9081,450,0.4573366800158083
7266,351,0.6364911013709522
9298,599,0.23069612344865287
1991,711,0.40300899993191985
5597,870,0.8711825954200031
3999,393,0.02919752201948078
3776,842,0.5327592726434743
9113,401,0.8727982978990213
4646,50,0.12200987385076045
2062,744,0.982546201951122
4488,906,0.012391463981169193
4436,1036,0.8861200114631643
2645,991,0.3536725743949669
1046,1039,0.1326905816777627
7952,28,0.1573581752545351
6450,388,0.7011787183542708
2682,833,0.8707196766559441
3200,250,0.6410663538067879
6769,98,0.9287249713607529
9131,1063,0.842478795056899
7441,1062,0.009031806940650422
8634,179,0.6694296644301347
2551,892,0.30463468871429256
4226,750,0.4545000117204101
597,453,0.09403074813422674
6055,97,0.2820991618716504
1506,309,0.6326859674325075
9054,262,0.21838213025632403
6469,293,0.647536668271193
7237,249,0.9230321707966723
1552,245,0.004940305004957235
9929,251,0.7857707197298583
6853,123,0.6413188801631883
1450,325,0.04663276273379224
5954,986,0.7901671372452204
8457,501,0.22452103513713106
8043,687,0.26582054072262484
2660,1090,0.09351568246937336
7510,836,0.5343798153432594
7894,59,0.4982237402682267
7446,731,0.347174506336289
2722,266,0.16875380776677307
9655,236,0.8379535544990658
9638,898,0.8763784300676717
2926,218,0.5405796107136721
9825,975,0.24422533359937815
7105,589,0.09611006569868397
6241,917,0.8685441674915627
513,918,0.0960527195895543
216,353,0.013180037749451312
7300,91,0.46939757733863874
3154,702,0.7312710219793342
7451,73,0.4575370044770406
1707,685,0.0514106069865361
1568,722,0.6900291134218228
1129,958,0.6423326205578509
3511,1056,0.681529731124555
7868,648,0.21120249134904945
2366,760,0.7956984091451991
5584,871,0.4791682117481334
4898,143,0.5363528105904403
5719,949,0.5458300096542491
6002,44,0.286806437071201
4568,32,0.2501341043370423
9272,28,0.004766130481536401
2742,1020,0.39661034205540036
3021,423,0.4851029839390655
6257,491,0.7428037456552986
229,160,0.06662696094429998
8363,845,0.9239894123987114
295,18,0.2639584682470415
4285,1127,0.3667206901282478
8618,672,0.048362465595261805
6802,232,0.6531364108181233
919,424,0.7089227973898669
499,904,0.9287912172897655
2810,755,0.3368290033152288
4962,837,0.25736872987823345
9018,894,0.7260865035708707
3780,239,0.7068008884429279
2119,149,0.9371240578533869
6392,623,0.20531862423328395
146,17,0.7052926226945352
7943,914,0.06686857718935424
4566,226,0.48036810675721864
193,652,0.11939077726570835
5188,260,0.6531459880944719
6638,674,0.6014667616916858
8244,174,0.048832933629728625
2411,205,0.31961782258475613
1821,415,0.3950336322767527
2965,1127,0.24806026951296445
2522,792,0.038670044018810135
2569,1089,0.3188218961060588
5883,1106,0.7926249014508285
1868,518,0.3601090885916426
7466,1091,0.3233697552343533
7603,979,0.9417531379115845
3200,1010,0.0416307187145013
6104,590,0.767288195641983
241,67,0.48309359831434995
3441,684,0.9444625075105407
4632,63,0.3934707441633918
9600,814,0.7080423370055218
8275,403,0.06993536439051484
5078,192,0.9287724255838811
3769,71,0.3445426667985926
9143,878,0.5240045757842865
7996,741,0.1384816087629671
8803,946,0.9455578712202408
6430,1087,0.6729704039298935
3606,245,0.05394747683611223
2174,519,0.15520677917928338
9715,393,0.3998339976426497
6569,772,0.21677101238427177
2602,911,0.3046255695163306
2658,184,0.9974911608761765
6081,247,0.6586486971498026
7326,324,0.9222176023144519
2160,160,0.43579837485432904
3831,706,0.7102822844905679
8314,622,0.45969029216128865
4369,925,0.3282245428550241
1318,66,0.5191731465010563
4494,930,0.4273110417874867
1231,254,0.9805406486806937
1134,283,0.4961664052164009
7608,1084,0.8111131328987955
1302,118,0.6668194682958485
1911,423,0.4796272372174225
8083,556,0.4741500724663361
8108,36,0.34189011706203765
9698,531,0.10698180763205611
7971,91,0.7614693289373168
1917,98,0.918094793200539
6997,531,0.21795485466011766
2758,538,0.9256734939291974
6465,1052,0.23230421805827817
179,80,0.5300791019837752
9089,563,0.34362199612713784
6363,614,0.11450878591225822
9744,176,0.05283837495554733
8684,522,0.3653465321442274
61,423,0.04734386454943995
9270,1124,0.1042064375378513
6682,576,0.14229757879798421
2896,531,0.0019157061789990548
586,332,0.15325221584365345
5824,653,0.5772786803783746
535,740,0.8195231220959365
3463,1113,0.19342995940806984
4012,511,0.08087260384750028
3399,42,0.7295141984358722
2156,885,0.008162711457216032
5967,81,0.7341621020363812
7330,402,0.1311172358668813
6958,107,0.22828506211940347
9197,506,0.12006991088802954
5326,720,0.2473381570513945
8519,257,0.7981759384617949
4704,954,0.13254410512507575
2707,933,0.9941656322935339
2,1072,0.3270977760977919
9226,897,0.9219681255083289
8317,19,0.19003307983554663
1105,1070,0.18789751994440174
1862,451,0.5653356830430738
5270,898,0.05060008490467793
6944,1080,0.8010028976355928
8321,741,0.43961525066805385
438,1116,0.6991964733528545
4847,82,0.17463220349601938
3130,737,0.6423573507861904
9414,79,0.5940706543516936
8082,283,0.7556612519179438
902,997,0.2974012926509706
5399,160,0.9331655749715092
6679,888,0.9613010693957319
5530,468,0.8681236112213547
6605,853,0.5720337661605418
3919,462,0.42028827066135055
1068,854,0.05799241856995485
27,117,0.9472278014609896
6938,364,0.9517813436983669
7265,466,0.018688454979683855
7119,184,0.3568875466407201
548,660,0.8800363682582618
8759,75,0.0808520330396183
8896,826,0.19656637671020738
5339,503,0.9786773168195908
3141,795,0.8472888121203486
7997,587,0.9120634940837636
1591,656,0.1421544186553172
7777,700,0.21131595896684496
4944,635,0.605416584351749
8998,844,0.5017382210026992
7799,835,0.2985033905470489
3792,764,0.8838462997372464
1358,358,0.901388615535573
8093,692,0.29168401014661116
3226,622,0.1557531405919398
2461,482,0.14909242077031348
8738,980,0.48442519539193907
2729,1102,0.13291849540135292
6727,978,0.4733402220952253
7482,290,0.46193407285985744
6431,752,0.8841102132056571
3115,23,0.29621043980003703
617,806,0.5606524586409775
3645,172,0.7434998642840964
6414,835,0.5959147950499064
1204,318,0.954067844980137
9952,908,0.60227748049977
2566,798,0.9018621784701119
3175,991,0.24505638925374296
3082,855,0.5607527727794364
2631,681,0.5433059265666544
3162,916,0.9894521101400835
4322,1030,0.2045063133991235
8862,843,0.14099339836597746
6270,483,0.6116720776304204
7100,132,0.22369214333206333
7377,1117,0.6391553456502899
4079,861,0.9724890885195508
5802,294,0.9465059953974576
4152,641,0.231103024643998
8912,1000,0.17089634821214894
2601,392,0.5607392871625457
6176,249,0.5867772882231501
667,703,0.6622500713806503
284,287,0.7414909259868084
5841,277,0.6009573106720042
3566,387,0.11175300371966279
4594,450,0.7901579705694478
1466,291,0.07951718452462597
8322,443,0.01999268621719208
4735,656,0.7696581966118765
6258,1069,0.5483574244356758
7367,827,0.6985914185865233
3673,476,0.3827473242075987
7383,253,0.011092493524492486
6588,289,0.33101534913102537
993,1000,0.6081352329231426
6859,21,0.22570307047010973
2122,316,0.6878043336329314
2224,564,0.794401009891945
4523,123,0.45426699836555917
3189,874,0.8757212980691675
3238,960,0.8548165645691179
4137,214,0.8780579527918337
344,839,0.661037032656835
4705,647,0.30478899967357986
4824,968,0.481251282371572
4921,730,0.7105106495310913
3202,600,0.21056365326257276
5472,792,0.7388435092545264
889,40,0.5480886170930402
9534,752,0.0960174402835633
7128,943,0.5572863270001672
3721,648,0.0667761382124833
2884,182,0.014307285046622042
4213,265,0.8896276699072845
6962,771,0.48991611160449466
2416,863,0.5432896550403248
9310,432,0.2799377716302669
3002,509,0.5427447194574935
1739,447,0.16886869214973277
1365,528,0.7456457973845251
2709,875,0.8233491604038856
925,669,0.8558757799192603
152,847,0.10665271742793003
8778,70,0.5577544003447928
8045,816,0.8087509698440328
913,1039,0.1282164882123883
2322,1084,0.09952240817407665
496,446,0.8169419986700209
2149,1026,0.7967360388912227
557,19,0.4486931369634679
1553,561,0.10971116886006482
2121,1102,0.5161231573169517
3086,472,0.3948032000046662
3505,28,0.5185474310440127
157,560,0.43989520202558263
8927,608,0.5685144133908892
7506,458,0.7271297185132939
7163,945,0.7748599036508586
5524,984,0.6489821982378441
7544,868,0.1989406150463927
8056,1016,0.39712302560511914
4655,29,0.07122402873572165
6251,669,0.4516737280751715
7247,826,0.9703394127248511
155,816,0.6417307075910107
7951,279,0.1546125146634969
997,283,0.2685776597754326
4627,1003,0.0645736463025468
2906,305,0.18241389015196596
9370,694,0.4878416434777778
154,109,0.34485638142863273
7854,324,0.20396231730876668
6482,458,0.14659841356285608
5600,482,0.656071116977206
1717,922,0.5581023768728511
787,520,0.8426403122148679
4369,1077,0.18325288572775345
8097,391,0.8479854599282461
4273,771,0.5779111725598561
3768,913,0.2662231939797156
8835,86,0.2735531405685112
5995,558,0.3903803901438524
7217,858,0.46012721666679424
8858,666,0.08250508473688267
3427,843,0.8419991656663279
3784,1105,0.12154106932419406
5428,295,0.48345984302988165
7012,269,0.38296823319092177
8053,645,0.5122870843119428
3702,535,0.887482517068172
9262,88,0.9890883398561062
2350,925,0.02027137268275836
7012,111,0.39323943172519416
7056,584,0.8176105309172436
1213,769,0.32660288026197704
6966,238,0.6490361759185217
9345,334,0.9922592037664605
6705,106,0.6467712888159438
7434,382,0.11119137762326892
2512,689,0.8429319569539856
144,261,0.9666574372925296
7368,655,0.7125084212988676
3229,820,0.41906809984307025
4583,709,0.9484001753454244
6032,476,0.9685720150491983
4244,907,0.9351167434991574
9550,555,0.4118190023100806
2714,663,0.7897076739688469
4186,575,0.65417935903406
9550,642,0.1797066658855868
7329,463,0.535514901677154
4634,855,0.747691009128637
3193,585,0.8959122759653094
301,943,0.8625983704065535
724,616,0.1546585001854821
5695,158,0.48803324648521085
3011,272,0.47826862946078497
5556,670,0.8987370618979222
68,621,0.0019373091368668494
2507,521,0.7387135376269276
1538,59,0.6186415165462653
398,704,0.9215714731765662
5681,648,0.45691735033173797
9356,891,0.6576722498755007
4826,436,0.9727470304215423
8748,146,0.7439037629159088
6049,859,0.06738397412976738
3662,978,0.16753355097267453
9944,245,0.821451102959748
2942,301,0.33479554097365893
7068,438,0.7059181105982749
5092,868,0.699823733343828
1602,100,0.9937005233882049
1481,725,0.4698727236363408
6231,814,0.7378323605059232
9295,480,0.048752877286102336
3277,415,0.46259102069308855
6448,165,0.18668154481713095
5500,974,0.8405715517131769
6274,88,0.839908332016071
1300,573,0.2363644207056953
5819,814,0.3182851531164682
6702,179,0.7024777844603521
4995,163,0.738265923412267
7490,593,0.6576316021143738
9728,1006,0.9966946375261613
8270,301,0.868683211985112
2832,374,0.4170588807525225
2722,708,0.3269767215418836
1533,203,0.5968497479960805
8430,47,0.8176363358335038
5254,463,0.47534347373655284
1997,408,0.7376926068316395
5312,427,0.019160039506042392
278,930,0.9258401082981041
3090,317,0.7738347275154525
524,421,0.3941900867641329
4276,263,0.3840123255192921
5366,166,0.10288680774850534
3123,428,0.8161537238825284
8168,397,0.7686295092571844
5191,796,0.6302497075356163
4576,107,0.10145647214403453
7728,98,0.2623413656370708
1798,43,0.4589144732646183
2132,242,0.26597194376422595
7323,95,0.4339739231529036
6501,188,0.22595754063765228
816,385,0.3496005038060167
8635,819,0.6522968835966276
6667,87,0.8923610807796951
143,489,0.38503068123282524
1411,226,0.6919082311607575
535,345,0.1347930863825203
9909,518,0.5408179778557615
3365,1055,0.9217042255545136
1033,296,0.027935804457383417
3343,414,0.26755736172680855
9603,135,0.13249353368014427
6086,525,0.5331214794964148
4501,1009,0.6796424640713253
1173,4,0.05777919206310933
9081,178,0.07028442064055129
4518,746,0.8696291927489054
8008,259,0.4562331485675083
1642,652,0.46295159963864785
472,1089,0.9445803949581169
2941,1041,0.3202096102649318
8739,544,0.8970236470327904
4727,435,0.9742547445762636
7671,290,0.24169419765043032
3724,803,0.514038849212543
364,483,0.5343561529002584
3310,234,0.8661681117920639
546,408,0.30390813638182157
3241,694,0.7980424433534148
6666,562,0.9710073912780117
1937,430,0.8403366527442993
9155,432,0.9091402834567175
883,497,0.7083544391429696
3841,983,0.9039557602771736
6924,1113,0.16485063535232736
9063,997,0.712361415041626
4612,897,0.7318773549714761
9058,827,0.43918094649942063
5205,778,0.07973846735791212
7289,223,0.6224437462608272
3204,468,0.051880806570480664
2245,569,0.38240249615654953
19,375,0.39367022897575166
642,527,0.9989225084633329
3084,412,0.2998020337291105
5201,269,0.8204539379236886
8522,626,0.053171685218353804
866,1012,0.5297659853858404
774,450,0.5366916785560121
4733,802,0.6287498531944623
3519,822,0.8100052033899383
6796,255,0.761923381723148
6985,126,0.7610081283323745
2568,762,0.43229393432428687
1675,799,0.7274714824665264
740,565,0.4913157177491215
1546,456,0.0669511783450022
9328,1091,0.890181782611727
5128,1090,0.8901633061387604
6948,912,0.3228787646551393
6621,862,0.9139026192809402
9066,617,0.7579840385050814
4556,400,0.40080123086202313
5646,287,0.3315055984252535
8944,186,0.975142699386101
7125,284,0.7126269631113109
9046,650,0.37880995477120016
3733,691,0.6419838879808051
2284,237,0.5715261990373689
9522,1042,0.5245400227039607
8670,815,0.6447018988118438
6999,928,0.5376263221803619
5414,414,0.6547903536863806
1270,9,0.907568562223639
7869,420,0.9932649681452719
2604,29,0.7092868733480133
5962,348,0.9278208017504327
9662,661,0.8584102538829541
8570,576,0.29503739798127915
7558,450,0.9329079830430356
1681,380,0.07080900005262147
8434,699,0.32992182104354484
9112,366,0.6399449351048
5683,412,0.526915445895142
8085,951,0.5424123928293626
5368,356,0.794888329801248
70,254,0.19470368228619228
3925,727,0.9820755099674586
6201,681,0.43745822729717054
2008,1105,0.9498432648055952
8993,1070,0.38311586449683266
8120,1073,0.6017866688516357
2780,810,0.4503114713231361
4921,473,0.6759351638519703
756,416,0.1836247293841865
6496,979,0.40062853284048494
5936,600,0.06838112210743141
9514,1027,0.5981014169900135
2331,460,0.9626816985891228
5706,79,0.04590651515738575
8302,775,0.6596300245015665
1017,1095,0.7750979636376597
7348,896,0.21310842417762887
8217,58,0.27307429336854705
4939,624,0.20158108624003535
2839,48,0.29741263667630746
738,839,0.11008255919337417
6201,165,0.37034787128542235
8372,330,0.36892919531439483
232,213,0.8072674566054089
1918,507,0.8009583156007184
