userId,movieId,rating,timestamp
21396,13468,4.8,1458827253
10726,25411,2.5,1385563699
33462,206,3.0,1162863197
41116,12443,3.1,1122136127
110085,26291,1.6,1328606740
83733,26109,3.8,1441100393
79558,5692,3.8,1220247887
71261,6142,1.5,1099783879
1408,19530,0.6,1111298379
73569,19505,5.0,1214795615
58561,6729,3.1,1084540696
91289,25284,1.3,1486907842
119021,6031,1.8,1257774873
99302,16563,3.3,1183722595
14391,21552,1.1,1132488016
27308,13384,0.7,1432813594
24503,16497,4.1,1084495604
22487,8949,3.7,1116999742
111814,9089,1.9,1333714261
103921,14215,0.8,1308574069
82769,24735,2.7,1191437228
62786,8978,1.7,1416966585
76051,1804,2.3,1389444645
22739,26416,1.7,1397129122
74232,15390,1.3,1205467949
73607,18683,2.2,1112771710
41663,12271,4.8,1061548418
118314,1543,1.7,1058065541
15124,7260,2.0,1306910972
11183,12401,2.0,1324819468
90370,12547,2.7,1142422189
26129,2155,4.3,1132202585
31557,8767,2.3,1180271471
51963,15750,4.1,1227719968
90055,11231,1.0,1103263438
24100,17766,4.5,1339033149
53145,5903,1.3,1489482558
7838,1223,0.7,1349168439
125213,1502,1.2,1119398459
116681,9051,1.4,1178263144
106803,16209,2.8,1268612846
102414,3575,2.5,1068982221
51013,3730,3.7,1171241598
130194,11158,0.7,1190238802
58124,24125,2.7,1479732955
111826,19576,2.0,1117247383
8721,26173,3.3,1365749864
58656,7477,0.7,1207054752
93449,17946,0.7,1346134475
120508,14963,2.4,1475302473
34813,2523,4.2,1497785478
49571,2392,3.5,1182322041
50902,19060,0.6,1140911165
60187,18568,1.3,1317448704
122067,24853,1.5,1272161870
128365,12075,2.4,1364787573
36161,11797,3.1,1179343424
19157,24451,1.5,1116369324
76209,2079,2.2,1134647763
95378,20727,3.1,1329828534
42864,12270,2.2,1209507393
65440,14363,1.1,1026409794
138267,17505,2.7,1158187363
121362,12961,2.0,1275700943
96177,10716,4.4,1252647477
29778,21804,4.0,1445461724
87202,3371,1.4,1495192299
15868,1909,1.2,1036606840
62502,19905,2.1,1499597923
39423,4308,2.4,1247790526
121545,20881,4.7,1469164469
138440,21135,1.9,1038108139
35363,11298,4.4,1222278758
51589,16882,2.8,1268953011
126684,23376,4.5,1103848629
36308,3588,3.7,1301947842
80281,12386,3.7,1429176228
56524,2414,2.8,1444736011
137451,20185,4.3,1465761722
107670,25039,1.6,1087395833
103216,22556,4.6,1012212566
98708,10953,3.4,1092175957
92838,3458,2.5,1264925983
118071,8465,4.9,1305802566
79873,23354,4.4,1256133333
87737,1151,4.0,1290325503
5471,14538,1.7,1187655723
92970,7455,4.9,1272392513
91494,14786,3.8,1394804301
6524,21592,3.2,1181611574
31170,11582,4.6,1051686159
45642,19,1.2,1460749655
29662,9809,1.1,1459324486
14458,19563,3.0,1372087875
67601,16369,0.8,1224719027
103620,5578,3.5,1123611515
76103,4082,1.6,1313453476
33086,6455,1.0,1252464813
97065,24988,2.3,1305788584
137203,8934,2.6,1314548100
105724,2672,1.3,1441180609
133115,10972,0.7,1217384196
70135,14971,2.4,1468741566
42983,6388,3.9,1223856252
65186,6834,4.4,1265173122
33478,19009,0.9,1099783913
114162,21884,2.9,1409404295
52710,515,1.7,1317760665
78138,207,2.2,1258318665
36019,948,4.7,1348235617
35372,10634,2.1,1249315309
83022,15381,2.1,1233658234
7858,18213,1.4,1373422132
8178,6862,4.8,1438937419
88579,6095,2.6,1270445011
89942,6346,3.1,1137919103
11827,18552,2.5,1406618524
82429,13961,1.6,1141032461
126045,24364,4.1,1189995503
75021,22311,0.6,1414873092
5496,6533,3.6,1292604271
28482,22041,3.2,1024857114
117898,5944,1.1,1116816508
137816,14570,1.2,1216946115
103476,9849,3.5,1200042012
57043,8794,1.9,1218870274
49477,5440,1.7,1458678752
28553,25288,0.8,1278698397
69094,1204,3.9,1366815459
69124,23385,4.5,1092461192
16536,9584,4.2,1163786496
66491,14412,2.6,1263974127
46563,23024,2.9,1499989270
119043,24074,1.6,1420809538
89081,13118,1.3,1395807191
41270,23898,4.2,1048902661
80675,23011,4.1,1289142220
42463,7387,4.0,1467669296
134200,3132,2.6,1391422606
23148,23519,4.4,1265896116
77096,20115,4.7,1470175773
90926,19051,2.0,1275221451
66382,16934,1.5,1221315836
99469,21126,2.6,1093736999
63750,17629,1.3,1228260026
13732,12079,4.5,1370747710
124648,20397,2.0,1099499823
51025,25422,3.1,1041217250
116713,22581,3.2,1302705371
101122,20930,2.8,1374469499
3833,6206,1.2,1479357251
32333,23575,5.0,1354563974
12468,24620,1.3,1165278762
41026,13870,3.9,1174398095
77995,659,4.1,1048987413
94203,23380,1.2,1461360446
43482,14383,4.7,1460798125
133654,12123,2.7,1060434166
75119,11060,3.3,1106853036
124011,13336,3.4,1291947560
123715,22161,2.8,1321492529
84364,21678,1.1,1409257282
123608,18076,3.9,1392226995
63045,10418,3.1,1014424917
11815,11259,1.0,1095102110
99341,10140,3.7,1478973988
10025,9558,3.7,1391907733
109237,7736,3.0,1121897498
57837,19515,0.9,1082913655
7436,23429,2.1,1475559809
70602,20918,0.7,1246548735
120872,21932,2.6,1361945365
134480,17352,4.6,1380092664
98944,17789,0.5,1096203444
32941,25062,1.7,1330359824
5667,9948,4.1,1122209647
37123,15545,0.5,1343492732
118648,20015,0.5,1077038903
129754,14796,3.2,1346458323
123403,19353,4.1,1142547415
101191,23654,4.0,1482507500
100469,1580,4.0,1213197299
129208,10988,2.1,1088310570
26506,5993,4.5,1333772487
36714,51,0.6,1375378808
43170,6453,1.9,1320429236
77512,5154,2.0,1294673796
40523,26236,1.2,1494440065
99398,15341,2.0,1156044920
3881,13901,3.1,1246711482
43540,22408,2.8,1326252419
14800,14971,1.9,1131645154
104844,20685,3.9,1052727457
48785,2788,3.7,1070330306
113035,13382,1.8,1039280239
54363,15590,2.0,1403916243
53998,15840,1.8,1362692040
102400,2156,1.1,1408149125
14550,7020,3.9,1400850617
56921,21745,0.7,1450588846
93861,20615,1.2,1437140740
24625,26191,1.0,1372529468
46706,7608,4.2,1046189544
89327,10929,0.7,1499766071
60391,15658,3.5,1282229605
68370,8599,0.7,1051950498
9590,11572,4.0,1210946934
113013,20582,4.6,1317265886
73182,25961,2.7,1375484684
123712,16207,4.1,1136611609
76426,11888,3.7,1184097237
15995,15029,4.1,1184324319
111916,15976,4.0,1459785467
122962,13840,1.4,1240262207
104673,13920,2.7,1183118798
26640,5413,4.8,1112196490
17206,4500,2.0,1019204925
56678,4910,4.9,1096042447
32931,23554,3.1,1488361902
73314,15479,2.6,1477859831
113154,11095,3.5,1116262011
18317,26206,4.2,1328449605
96059,19647,2.3,1150063178
87877,25603,0.6,1454696377
85367,19374,3.7,1373674483
13404,7655,4.8,1181702543
80053,15983,3.3,1362656011
73496,18609,1.3,1201629638
96091,21761,1.6,1060036582
36702,2921,4.6,1134144986
134458,24086,0.6,1470337111
57242,22926,3.0,1453372977
65031,5616,1.2,1105557646
105186,4316,1.8,1244440122
36405,22485,1.9,1049987013
55183,12461,1.5,1208252733
32992,2784,4.1,1344376018
104602,9606,2.0,1223478855
65887,12790,2.1,1302206707
122003,11841,2.5,1432340718
83849,19193,4.6,1330518717
57693,3332,3.6,1048579555
37501,18563,0.8,1380130865
33786,17182,0.7,1333233868
84147,2847,3.0,1333353525
47998,930,4.5,1103497525
7171,4819,2.0,1046646240
71744,19476,1.6,1426592991
35188,2263,3.9,1348512411
132966,25910,3.2,1447620967
38091,25851,3.0,1079435314
59413,12776,1.2,1250210032
56031,7550,1.3,1033378976
17510,19865,1.8,1321771136
68654,19727,1.4,1458331220
129627,22438,4.9,1224847940
4043,23959,0.6,1039656832
37202,24244,3.3,1125954420
14017,9410,2.8,1373612598
25023,9657,2.0,1140525652
27939,4175,4.5,1031529900
118172,23532,3.5,1337685320
61721,4771,5.0,1337097295
105515,5834,1.3,1032656091
133059,24590,0.9,1346888103
76479,23387,1.1,1327486061
127102,18678,1.7,1141100016
94700,2046,2.4,1211827875
99274,1038,4.4,1381668966
63746,6243,1.8,1276945520
132284,9652,4.6,1330565783
131302,24833,2.6,1369345421
118973,12322,3.4,1225348975
101490,6163,1.7,1146249466
31820,4074,1.2,1387140449
47780,17668,4.4,1023663191
92245,16036,1.0,1132121582
65585,6733,4.0,1251927498
58033,22330,3.1,1063810540
115075,3488,4.4,1002847843
99274,2185,3.7,1337462391
28037,24935,1.8,1045325696
71357,13891,3.1,1386658606
3053,19572,0.6,1215968916
44378,9418,2.6,1233145544
67820,5496,0.9,1472346406
113690,18682,2.4,1425980930
30462,14782,1.0,1303403407
20751,7098,4.8,1185151641
9473,8470,2.9,1061858806
69264,12400,4.6,1153253357
112037,26563,0.6,1306184373
25524,16203,3.4,1406467084
103263,19929,1.9,1291526844
66061,10986,2.4,1325971987
9080,6832,4.4,1335270738
60727,16776,4.9,1384273281
92907,969,1.6,1146549435
16533,10383,4.8,1033302360
122690,5152,3.6,1112176658
43163,10819,4.8,1434315918
134822,20749,3.0,1428176686
11354,19692,4.8,1217303280
112314,10793,4.5,1208824471
28478,6126,1.1,1459885327
86374,4371,1.9,1016215376
4552,4839,1.6,1116369595
68360,16176,3.1,1252963279
126151,24662,4.1,1492790481
47637,3135,3.9,1130731184
29686,12692,3.8,1283933571
51135,10432,2.2,1402258625
88917,11557,1.1,1246523056
107968,26622,1.4,1329413488
94456,1055,3.8,1450341278
49757,20114,1.2,1341897793
122864,2670,1.5,1114188597
61193,16660,2.4,1357516289
48734,16082,0.8,1246092092
25994,12939,1.5,1398972686
24144,5718,1.2,1096331260
107045,12283,4.8,1057193467
128407,14892,1.4,1440356411
69352,9298,4.4,1225911151
70310,14202,1.0,1288494122
119157,16290,4.4,1475736668
76001,24407,3.2,1345392353
21577,24385,4.3,1003509159
3321,12874,4.4,1183538143
103003,16513,3.2,1071035860
26573,23462,4.6,1173766429
17949,20711,3.1,1155970622
116529,19953,3.7,1242900247
89052,13449,2.4,1350154751
27868,15199,4.6,1427287467
44679,7623,4.2,1211456013
107562,8081,1.3,1331266075
12964,2403,3.1,1164671629
49435,18032,4.5,1268423095
66618,3557,4.1,1088796779
117570,2194,4.8,1218816289
97353,10240,1.5,1174309965
79733,19489,2.2,1324273910
107649,20740,2.8,1078598616
81495,18519,1.5,1353859083
77226,25419,2.3,1159294647
82868,26548,2.9,1424677692
78973,20288,1.4,1125793640
96262,19998,1.7,1397373884
90749,8584,1.1,1090814867
124482,18664,3.7,1173849327
129530,25477,2.1,1038893481
2252,12876,1.5,1293288198
99109,10687,2.8,1216851278
97383,17537,0.8,1175253880
9584,1295,4.7,1271514691
50388,15449,1.8,1457827102
23105,25042,4.5,1375292374
12225,21674,2.7,1291254085
60625,10368,4.3,1003511003
104321,19630,1.6,1263033803
78573,22453,1.3,1011085870
85470,13338,4.3,1257919922
77929,23101,1.5,1175819833
4142,6655,3.9,1235798421
70872,25064,2.1,1312465431
136150,19323,3.9,1241222945
46016,19011,4.6,1445918014
59903,17334,4.9,1037645755
5578,12694,2.1,1356639767
20003,9242,2.2,1382788671
50712,4076,4.9,1038182654
39452,12652,4.4,1340047507
34832,25967,0.7,1070184545
96499,9276,3.1,1143152366
128950,12839,1.3,1096239898
95120,1659,5.0,1276602297
66831,6933,1.1,1358808875
80633,14249,3.0,1232732764
36834,24438,3.5,1239316544
24399,6960,4.7,1278381942
61555,18202,4.3,1346294957
50756,8383,1.6,1141758435
64995,16845,3.1,1190925109
63885,24356,4.8,1341715831
84362,15000,3.8,1229256938
17483,22400,3.6,1059935910
54226,6377,3.9,1359868140
74855,18906,2.0,1364277741
41257,3477,3.8,1116649990
108722,19090,1.5,1430202677
81111,4367,2.4,1024779818
113607,16207,4.5,1329581331
14651,25734,0.6,1284015955
28931,12459,2.4,1488893592
100401,28,1.7,1406741034
11802,20616,1.4,1148912852
51361,11165,4.3,1446214344
87909,6549,3.6,1250571646
32335,3025,1.0,1452180634
13289,1265,2.7,1336264923
12192,9048,2.6,1179721880
18052,12218,1.1,1249008675
61716,6588,4.1,1251293505
10738,6578,2.2,1346116728
65141,17636,3.9,1251467272
5148,12797,1.4,1417074514
50509,3871,1.9,1472810830
52225,1327,0.9,1187262132
19644,22562,1.1,1421113364
38968,9218,4.5,1402992049
103536,16746,1.0,1259341583
40734,17603,0.9,1040256025
34809,606,4.7,1238645163
58960,22344,3.4,1343723804
132922,18055,1.0,1175149536
68179,13004,4.9,1082181217
112256,10490,1.2,1244470189
86323,20828,3.9,1260460031
44566,17662,0.7,1424287962
1133,16783,3.3,1218809670
63669,13488,3.0,1470459312
108836,18557,1.4,1072219534
73170,19195,3.4,1395300624
100418,14734,3.3,1426588040
1045,6275,4.1,1480903116
24364,22066,4.4,1289564447
46695,10845,2.8,1443271745
132655,19324,2.7,1051146554
21302,25398,3.3,1029748639
74330,13190,3.8,1045559918
1621,17329,2.1,1129028307
62225,10972,2.8,1061842258
95420,5966,3.1,1151800685
120051,12622,4.9,1080704474
55857,6349,3.1,1431137763
55810,24155,1.5,1378378810
22260,23484,3.1,1385178653
20656,17581,4.2,1436370698
21603,17597,4.4,1345389007
85946,824,4.1,1178018166
137146,26473,4.5,1378778265
100847,7085,2.0,1186917213
80819,12456,2.8,1073549313
1538,10608,4.0,1335588257
126546,16920,1.7,1248171176
89744,14237,2.2,1288136405
86156,19395,4.2,1430362874
120199,16237,4.0,1270497310
89847,10820,4.9,1078580030
30563,23922,5.0,1178559860
28037,11970,1.6,1024815804
74234,17334,4.6,1048749268
83050,11701,0.9,1160419619
68682,544,3.7,1079885607
27819,3901,1.5,1127609878
62533,11946,1.9,1289019801
57706,4225,4.8,1480333329
20105,13759,1.7,1373690446
124337,14950,3.5,1260698657
127905,26659,1.3,1009500117
69604,2867,0.9,1082166378
102500,18631,2.0,1244699440
59026,18221,3.3,1162790847
32318,8269,1.6,1016603334
105586,24945,1.9,1344984807
48271,23361,3.7,1253015613
119416,12814,1.0,1005138985
80207,16733,2.5,1216769559
69469,4602,4.7,1121906850
23724,12931,2.3,1065693878
60647,4334,2.5,1132718000
75,5400,3.8,1059729740
26499,22081,4.0,1374893150
96882,17840,4.0,1271818682
45930,18570,5.0,1016531538
123200,7437,0.8,1389169244
26029,20196,4.9,1417258088
29546,23694,4.8,1146012732
79570,14948,4.3,1462036175
31674,13962,2.5,1390602397
102512,8087,4.4,1337402436
93145,3683,1.5,1332909544
64825,18231,4.1,1197936571
23526,1855,1.3,1307521512
57805,2986,4.2,1393474821
41847,10818,3.3,1159136596
77262,19279,0.9,1125873897
29484,7497,4.5,1108926321
7266,559,3.1,1177556106
22764,19281,3.5,1174793495
15734,26494,1.8,1357007835
112197,1255,4.4,1238810958
91039,15668,3.0,1274989286
37421,18066,2.4,1126851949
21059,16079,2.9,1046038375
34930,21656,3.7,1354919986
86490,10007,3.6,1260204270
84665,6284,2.1,1244526098
77598,8855,2.2,1279698097
6042,12309,3.0,1199149776
78210,3326,4.7,1084561794
99865,17626,3.9,1169046146
136492,3144,2.3,1471585510
115159,3038,2.0,1423805311
1469,24738,2.9,1308292699
24310,12418,4.4,1125728286
72256,26527,0.5,1309045609
81900,18166,3.7,1469385976
28719,4676,1.8,1028659568
106554,17862,1.4,1496550830
50282,7149,0.6,1376556167
113452,7552,4.5,1488588560
768,16491,4.6,1494676322
134968,2669,0.8,1426985571
58027,21320,2.8,1439474906
118143,23655,1.2,1185296487
42969,17549,3.9,1469385824
76871,14913,3.5,1217806651
18175,17542,1.8,1015673546
124358,2247,1.0,1030206996
99190,6654,4.2,1419329221
40503,25243,3.5,1347203695
36675,26703,0.5,1147368316
37261,11134,3.3,1006173426
71806,7650,4.1,1416050105
17195,16896,3.2,1031544091
72378,8442,2.4,1424188240
130865,889,3.1,1224484689
43724,9216,3.3,1246581194
76299,24368,3.4,1000343853
59239,8792,4.9,1062244139
105434,19407,1.3,1387128920
107093,18915,3.3,1403648733
2148,11076,1.3,1287441907
38446,22700,1.4,1191585015
106171,15205,3.5,1035880344
133086,18449,4.6,1459206598
85618,9951,1.2,1238502576
53503,5414,4.8,1301240292
117117,6538,1.9,1297070709
37756,3570,2.3,1101642413
9480,1243,1.2,1304866522
75362,4330,3.3,1195136887
124233,10488,3.2,1319577817
105587,18310,2.5,1086079806
81172,26639,2.6,1418790988
114152,3396,3.3,1415128663
86297,16825,3.1,1079847307
137935,21616,2.2,1017366093
69960,24566,4.5,1445079992
56023,19128,3.5,1464151752
61992,8040,1.4,1194541119
49854,8199,1.9,1140478878
31827,1587,4.0,1398300163
42880,17210,1.0,1393573301
72362,3825,3.9,1215093330
77991,17653,2.1,1039943872
89788,24000,3.0,1472527836
40737,3437,1.8,1466237932
24531,8090,4.9,1137369605
106081,16058,4.6,1149252800
74256,1311,4.7,1049181018
135959,9820,1.3,1129815061
126599,15466,4.3,1279870096
118624,25613,2.9,1087993274
37388,13458,3.7,1395777820
112261,478,1.5,1275648962
30989,8907,3.7,1205319312
76449,9869,4.6,1074333185
113431,18547,1.7,1312020255
12405,509,1.6,1423702374
19361,7320,1.0,1404991200
85658,382,1.7,1343110585
34161,25757,2.9,1398761396
6790,15288,4.2,1366850261
82598,1846,1.8,1078286766
65642,23685,3.3,1091358083
44248,12563,2.7,1099583141
86674,9911,1.8,1318863732
5545,25677,2.8,1323060364
63249,26437,1.3,1108650300
34551,26668,3.4,1390593018
53694,25294,1.0,1137495510
128925,24102,3.8,1000598348
80022,24894,1.3,1128520403
15606,4630,5.0,1234742048
50714,5705,4.2,1063642209
75404,1777,2.0,1318417061
58467,24488,2.4,1284534909
3982,15514,1.7,1403668124
115632,18669,4.0,1324906745
119239,15229,2.2,1403086908
95336,1245,3.9,1031933471
107442,1334,0.6,1380409738
16985,3670,1.1,1165957905
125581,17585,2.1,1144672044
111317,18179,1.0,1468827156
132597,15580,3.2,1223284747
118455,22566,0.7,1333336307
49403,17839,4.4,1128477798
91657,1934,3.9,1476662035
65615,747,1.5,1222868486
91010,23755,2.7,1163514202
45837,9033,2.5,1079719415
131050,24358,3.8,1277296582
76408,6828,2.3,1210357546
7611,16198,0.6,1496689248
109382,25665,1.7,1436420884
15792,793,2.6,1058103068
58048,6928,4.9,1410774303
70247,17652,4.5,1391550124
86149,9743,1.3,1070213963
45891,6370,3.8,1269854924
137867,14801,4.7,1072952811
32889,19075,0.5,1175165040
137822,7875,3.7,1007975866
46532,16677,2.6,1014264679
115653,6865,3.6,1116574246
20609,4023,3.2,1398213426
80987,25981,4.9,1192529267
83997,18033,1.8,1439753223
56018,11009,4.0,1178764653
57677,12103,1.6,1218896429
11561,15343,2.5,1255217857
50469,11111,4.9,1006688261
33124,5172,3.9,1086949743
94347,9590,1.9,1471436857
29,18078,3.3,1151952552
47600,6711,0.7,1017120377
45407,17422,1.7,1137228536
47658,20237,3.7,1366302196
67561,5460,3.1,1060733646
104144,14938,2.6,1399378546
54944,9755,3.6,1319371502
75840,25689,2.3,1266492469
82675,7049,0.6,1332393547
25346,22569,2.5,1362902696
50391,9484,4.6,1221516847
59558,17546,4.4,1293382879
1907,17414,2.3,1413944901
7962,12450,0.6,1374462451
119290,15355,3.4,1174477819
77568,979,3.8,1418988186
80665,8710,1.8,1072158766
81200,25359,2.6,1224010700
99765,15761,5.0,1472761716
122358,11024,3.1,1339829526
80730,21514,2.1,1156349641
50569,16522,3.3,1319265421
109350,25330,1.3,1314800444
73303,11146,1.4,1152803778
94969,21193,4.7,1366136957
116117,14492,1.6,1342558539
37147,18840,1.9,1402286232
40298,7393,2.9,1494010944
86395,25156,4.5,1099687519
127174,11448,4.0,1068925335
125943,19651,0.7,1176688820
16940,21034,3.6,1258796015
44461,8588,2.8,1366109033
62120,10130,2.6,1078545352
132852,13908,3.6,1113208497
5058,21638,1.4,1492531840
19158,5429,4.9,1282512873
35031,22370,3.4,1334793766
108613,2590,2.1,1098160073
115081,23561,3.2,1138580779
83029,3035,1.5,1494141418
136261,170,3.4,1437982056
29681,3240,0.6,1143745373
102303,3416,2.0,1245852804
36446,19953,3.9,1368064378
5797,11409,4.1,1219566531
47219,3485,1.6,1078188531
24075,21220,2.9,1127923579
116089,18226,2.9,1305807468
36840,14924,2.4,1009100871
107113,23263,1.5,1204801231
127515,20937,3.7,1463307328
68323,6845,1.6,1102170864
56322,19411,4.6,1068561486
110101,22574,2.9,1088915031
35508,3966,4.4,1405233038
99245,7185,1.8,1299603633
125789,26178,4.1,1175138809
95252,21864,1.0,1332215557
23807,5381,4.0,1446487105
130365,17531,2.2,1471595332
36902,20711,2.6,1228311410
52128,15286,1.3,1005167014
454,112,0.6,1258893928
75433,16144,3.5,1386323942
122873,16977,3.1,1422965343
87363,7414,3.3,1067938204
10977,14727,1.6,1019439580
114177,24564,1.6,1320366039
99123,17623,4.2,1418326573
70405,5984,3.9,1086469497
81933,19179,2.0,1430385182
97171,10322,3.4,1026233239
77708,11062,4.2,1029773174
93790,3599,4.5,1184984957
96517,20188,0.5,1293289870
133090,1527,4.2,1050959051
7958,7910,2.1,1296558227
107725,1970,3.7,1382323331
135865,9144,2.2,1102476473
13238,17887,3.2,1233161676
51587,20852,3.4,1100297404
19253,11529,2.3,1190080488
3544,22792,2.8,1396729982
104648,8302,3.8,1285805419
35032,2355,2.6,1006919049
65748,5320,0.6,1244007720
55312,226,0.6,1390176052
65868,14521,3.5,1346501718
88781,3012,4.3,1154727366
57197,4127,4.0,1172063352
73706,614,1.9,1059217739
57895,14083,2.6,1014194479
87641,16483,1.6,1158400398
14592,5459,5.0,1297291910
97248,9003,1.7,1106840391
728,22301,2.4,1398815430
43823,19722,3.6,1055722666
103400,2700,4.4,1097692931
112114,22302,0.7,1309100667
130432,7518,1.9,1150864625
128589,1020,3.1,1277651378
60092,19410,3.3,1026117702
94193,15904,0.8,1173936122
110806,19913,3.5,1065622586
118090,20271,2.9,1306396268
89368,22616,4.2,1175758376
13266,21567,1.5,1204727740
136497,13699,1.4,1230312733
79623,16151,4.1,1400624506
35930,5579,3.7,1210236561
61893,6730,4.1,1108117789
56631,6962,4.0,1110536582
131026,11172,1.0,1445527603
87581,13948,1.8,1091609263
77463,22398,1.7,1382792982
113397,17181,4.7,1340363643
